result: [3.038872660332115e-05, 0.031167845070129662, 0.00389297993137161, 0.9467590976961368, 0.0019559968965660954, 0.0003346132325401475, 0.0018395020942073644, 0.018552675757395526, 0.005129785866899189, 0.032021658419417315]
result: [0.005275680763515432, 0.00010191619019339835, 0.0003214485570052371, 0.00011471120200393385, 1.0356385911028521e-05, 0.11013241278297883, 0.0004609725716296517, 0.1149936805231798, 0.6942439612404091, 2.044534810172358e-05]
result: [0.06066888147484382, 0.0023686448583665576, 0.0002810716790363932, 0.0005463734541776497, 0.9342252356267279, 0.0008009044291311665, 0.0008863705240689908, 0.00023108566984146177, 0.0002148159963173416, 0.09336473568177134]
result: [1.0921389226720252e-06, 0.16175069894644983, 0.918729071244409, 0.000299442325248481, 0.001467813796168061, 0.01812935714713889, 6.476868262550171e-05, 0.013135322757895586, 0.009605919736216644, 0.00025391708744262464]
result: [5.348222959201047e-06, 0.05543590569646308, 0.02191892775797987, 0.06070794816424072, 0.0005053317428645576, 0.0032689450788673537, 0.00040353677253354144, 0.00030608194702694285, 0.05128199488199695, 0.14094866598730477]
result: [0.00031278557757282707, 0.007742794411114529, 0.0001647390726014864, 0.02293283425581362, 0.009736505170681486, 0.0003275638008113678, 0.17707078582173608, 3.984681378653781e-05, 0.0015781371632600592, 0.05193810836480168]
result: [1.994753490654239e-06, 0.012979744831559165, 0.9028558173235629, 0.0002584701033032619, 0.0015713975073275205, 0.009964281650311246, 0.004184281619261489, 0.0774229279604463, 0.005683144741060035, 4.543531373272527e-06]
result: [0.003358703300854746, 0.0009339175555856415, 0.0006321707156337098, 1.2379124004659017e-05, 1.0906689154830038e-05, 0.9275260628188156, 0.00018604256272443858, 0.11437804703864625, 0.01692005901837597, 4.210727191817917e-06]
result: [0.0076456937186052225, 0.0047071350525310736, 8.557891232400699e-05, 0.0004918231249694613, 0.510891633544022, 0.0011047696599919082, 0.011171941057289324, 1.9165177403077942e-05, 0.0009138043058523849, 0.26509826441156153]
result: [0.0003581704134232582, 0.8868941140062667, 0.015141316162296203, 0.030798311286160347, 0.01113568340319693, 0.002436428796922214, 7.825388719383883e-07, 0.0317546090860659, 0.008284482305084235, 0.019035227656529156]
result: [0.0023002165699771687, 0.05785557811558197, 8.7842841535934e-06, 0.0008723169974134689, 0.014468123053336761, 0.001079914901893371, 6.641886895798394e-05, 4.4311454491983174e-07, 0.03965896756791336, 0.9906871414566185]
result: [0.05521290469289442, 0.07207377327374555, 3.0376319349062617e-06, 1.015490762163409e-05, 0.00012281561969879537, 0.002405313452899432, 0.00042524159919516894, 0.03696750044540739, 0.9713197892050288, 0.00011681463536127548]
result: [7.860560203320496e-05, 0.029808364367916916, 0.0008147912924942999, 0.8598472408464861, 0.0038375415051009015, 0.00014035537634425572, 0.04069764888863799, 0.020869870499482787, 0.001715650178513916, 0.0044237647023424795]
result: [5.807297130864222e-06, 0.19905312779914613, 0.8515564116652546, 0.00020419099139377283, 0.05410842456863475, 0.011062412573547583, 2.2757234814869113e-05, 0.010480264467014302, 0.0012412299060316275, 0.0010930819315027602]
result: [2.3349594267461754e-05, 0.008279384286606614, 0.8746456445511229, 0.0003604062366912381, 0.07194810605478412, 0.0030515854145102533, 0.014622525118109523, 0.017558212012900788, 0.00023333052208473465, 3.107233287562041e-05]
result: [7.327970321072685e-06, 0.5020738958419989, 0.4524343524645201, 0.0001170440363795367, 0.015217164852270456, 0.005026293569787098, 7.726327993888714e-05, 0.014437859646385187, 0.004155948970427397, 0.00021718866688721336]
result: [0.003196547307077311, 0.009309205910932674, 8.537715607924376e-05, 0.0073123815375480605, 0.038400756169675164, 0.0003610349187082834, 0.0038448039148902217, 4.583780750616959e-06, 0.005623939560624579, 0.7602490687623666]
result: [0.00017132367605443037, 0.1830798443815942, 0.07185096132278182, 0.0037399538309038183, 0.012571280889229673, 0.00410510989206403, 2.200858653779282e-05, 0.7119473376353181, 0.006159352327621306, 6.195388260662145e-05]
result: [3.7710874318395044e-05, 0.010589426598067938, 0.037256591748299935, 2.3000530438714325e-05, 0.0005995384977636736, 0.06333980184259402, 0.002249048177364302, 0.4919807287792195, 0.01984362612226024, 4.3461486499138125e-07]
result: [0.00019173265435290624, 0.01305727215997122, 0.03436200400809573, 0.00021262762038091784, 0.0013849576780181393, 0.023787992015129635, 0.00041412542303016265, 0.7452890440761291, 0.014850597253454691, 1.0940325673772133e-06]
result: [0.002458565893617837, 4.195923756979733e-05, 0.0005247499023467133, 5.253298888323381e-05, 0.003108222866812887, 0.00045190665922788004, 0.8999897788993437, 2.800817899437588e-05, 0.011101545963528704, 0.0008224638470076234]
result: [0.9332141385431015, 0.0001615971473964716, 5.722896440685721e-07, 0.00017171951550953613, 0.003903296700028607, 0.006415221538794406, 0.0118169762323698, 0.017195975779509914, 0.15491502188475156, 0.0013146788556061843]
result: [0.01570912062114772, 0.011146790752752931, 0.001333725561197991, 0.000259660425306821, 0.9657389824489814, 0.000982916835608803, 0.00017139105269353973, 0.0003994131328777116, 0.00011674433853257553, 0.06415959343159089]
result: [0.9788779173416658, 0.0006601704725324221, 1.13497455913582e-06, 0.00019724439092136015, 0.012454741069181773, 0.017976162118153654, 0.0011929192396087345, 0.0100751614530164, 0.013380996648884676, 0.0007576298393488237]
result: [0.00037333723451800225, 0.9158850619837919, 0.029610446752634276, 0.007181514217774681, 0.007529209463386737, 0.0028508208440850454, 1.4832434755609347e-07, 0.009803832541337536, 0.013263066484886567, 0.04657917859385524]
result: [0.0013725817352871876, 0.00015087659421949545, 0.00023878234039517463, 0.0915474848925119, 0.00012560666232709289, 0.00037079660588928477, 0.17735263104479293, 0.27702763237718525, 0.15105771191549938, 2.72203101189786e-05]
result: [3.797460329909232e-06, 0.23876405750015037, 0.7880991054571165, 6.489290838361429e-05, 0.010586277698460088, 0.015505410603727775, 3.831030504948098e-05, 0.0015376510330773496, 0.008970035476237285, 0.003438014866114966]
result: [0.018277142032617377, 0.011085469487760815, 1.4472875144002193e-05, 1.7016425514408436e-06, 1.099899512987014e-05, 0.025992317624486484, 0.00046869062780479986, 0.007233922994934791, 0.9915925638016886, 7.657544227359143e-05]
result: [0.008393560614928587, 0.013174712004016398, 0.005754774453749411, 4.19611968551468e-05, 0.9241264660458192, 0.002489992664855319, 5.6691760445855764e-05, 0.00010654314892164794, 0.00019998440647094195, 0.09739396516687387]
result: [0.32871691399789477, 0.00022169514545181167, 5.076942280256736e-06, 4.340027085324017e-05, 0.00012122641778090992, 0.01774638272860257, 0.0006254200497277504, 0.004945328952669903, 0.9087966459443404, 0.0003957754890195393]
result: [0.03144723167279942, 1.5113351668976877e-05, 8.234605542837965e-06, 0.0007158120771826922, 1.0074963111141014e-05, 0.008476221981451837, 0.011237297894963675, 0.04014012618870775, 0.972497121385908, 4.813414885023352e-05]
result: [0.0027796627052409806, 0.021537366231600005, 8.809034376006061e-05, 0.005699428527278431, 0.06388711056681776, 0.0007035529672237838, 0.00026338437125153307, 2.792690345128428e-06, 0.007823472171911683, 0.9576861425390494]
result: [0.0001533247899256784, 0.011700512707938128, 0.014149202714381215, 8.164072151752887e-05, 0.00039719959194574664, 0.13082141334522665, 0.0003945145423518847, 0.7713934755078058, 0.012580985853534942, 6.216544238466613e-07]
result: [0.0008246610945025633, 0.9114742926221582, 0.010448591616669695, 0.005903483754365446, 0.005071831437430089, 0.001931360049239036, 1.8870826254716975e-07, 0.007615997570006665, 0.030069578446427603, 0.04556436714769095]
result: [0.012930557783785298, 0.0029079968334414985, 0.00032413681119783285, 9.785170089356066e-06, 2.5879700306410163e-05, 0.8796285963002696, 0.00024134533167839234, 0.05638676927999824, 0.024549809366749827, 5.774539199936054e-06]
result: [1.3635771343482238e-05, 0.03390536971963691, 0.02506690053467685, 0.00037300141854107883, 0.00021583498887824115, 0.014259849825247164, 0.00045398374074278534, 0.8842795239672745, 0.05729999998533587, 1.1345086442559152e-06]
result: [2.9736535297504596e-06, 0.06888125431529216, 0.8498808343771606, 9.109330318929557e-05, 0.0037455524156949577, 0.007286979210271037, 0.00039571399463011786, 0.030856718316349882, 0.005014279794459699, 2.1197393556783788e-05]
result: [0.11571024064135801, 3.510175473040335e-05, 4.3888830758929e-06, 0.0019702289302772438, 0.003530223721128, 0.00023834992609102315, 0.88405371666159, 0.003680370197479545, 0.008245206993776262, 0.00015316105085974696]
result: [0.0006935804272425894, 4.3408766191682354e-05, 0.0008317610171730962, 0.00013901836955596672, 0.001026604043056782, 0.0006847497879096546, 0.98253159133693, 0.00015403968228626687, 0.011132993632900684, 5.8121256564696424e-05]
result: [0.9773789527766273, 0.0004669667258459681, 6.182935660014893e-07, 8.167065753262391e-05, 0.005909470577999494, 0.006473672904525965, 0.0013736915969976577, 0.004824620477207309, 0.0886414773352342, 0.0022142294017418367]
result: [0.0004443925731357655, 0.8685601749152163, 0.015668344789773383, 0.024058701230173823, 0.006266883108178498, 0.002259723261363897, 4.670876481297832e-07, 0.01562282127030048, 0.01605955687514804, 0.03722320335003959]
result: [0.02016945128592897, 0.010410800337523337, 0.003298870416974669, 0.00021878119319425666, 0.9883436365498297, 0.0008045952591369312, 0.00010541424447568337, 0.0024042210210067304, 2.5685553140971705e-05, 0.011399577000129158]
result: [0.9697288134456353, 0.0003750431217486858, 8.407709465378879e-07, 0.0001843741528363491, 0.018000425242684363, 0.007912157779956472, 0.003484997558176768, 0.011713750525788616, 0.020073896313541277, 0.0011061087896009428]
result: [5.2454892354329436e-05, 0.01059473203017805, 0.07133758018687773, 3.241495318531939e-05, 0.0006038273415428638, 0.06117859825168434, 0.0008994202295789896, 0.38536340660136703, 0.028502912769840676, 1.131993789381474e-06]
result: [0.0030486882804220596, 0.9472667010613582, 0.0017168153797995063, 0.005900630895231326, 0.0019096688656843012, 0.0009918815305967619, 1.0765815074701659e-07, 0.0027954476426776324, 0.08699325179148258, 0.06973679051620067]
result: [4.745880847342399e-05, 0.3754873931388529, 0.003565973453245643, 0.0004879628751617047, 0.03228966257143542, 0.010173755551757802, 6.0830141126822685e-06, 4.4185792763114694e-05, 0.009669457220406333, 0.574111212938922]
result: [0.0005436593038709327, 0.907350468227274, 0.005055333986092551, 0.017102824975398955, 0.0035052805072457614, 0.0014918123161167022, 4.590808505518454e-07, 0.00984636135082164, 0.04005671429089468, 0.04254891716724911]
result: [0.0003127186226090076, 0.21415548535026746, 0.014672238531717537, 0.0014958624306824053, 0.0029941846511470204, 0.006494998667149752, 5.50729476936633e-06, 0.5949208130005026, 0.06113287580910157, 0.0003001062930589328]
result: [0.0013682938207114402, 0.00030294535505048483, 0.00019822232832145234, 0.010083949293307878, 0.0031634584196630353, 0.00038863245441974676, 0.9640807170812749, 0.0005588673140599292, 0.0014921270831154676, 0.0003442824078741425]
result: [0.07025524327137009, 1.6495616790937688e-05, 3.3701127300677196e-05, 0.0011370830783180347, 0.016266107659917563, 0.0002664180647995181, 0.912036874075254, 0.0008127318778708359, 0.004267521701117875, 0.0005216162919611504]
result: [0.04182748143118609, 3.812959311083232e-05, 2.483498165755958e-05, 0.004853051818609959, 0.03538314766031578, 0.00023298450133717454, 0.969669274127028, 0.004232978140767326, 0.0009905620901928128, 0.00014784136275346253]
result: [5.871199733684022e-05, 0.06920467243693842, 0.12043549584589174, 0.0026241889548918756, 0.0024075473911250975, 0.005402065147822445, 0.00019398870549440552, 0.9200356714280324, 0.004554547116682195, 1.427495089680629e-06]
result: [0.0009694566736658046, 0.00016978118929952826, 0.0005788571227894572, 1.3259642085758131e-05, 0.0015207720904734721, 0.0006535854202796459, 0.6840728644465779, 1.4934919883315489e-05, 0.04460480797399046, 0.0012167674696088521]
result: [0.49404095226498623, 0.00010940395953606684, 5.6814443700222255e-06, 1.815977143202141e-05, 0.0031533946907136476, 0.00117220148880254, 0.08602042893662287, 0.001611874366950584, 0.20194477617278989, 0.0004865792479124331]
result: [0.0014955056133255356, 0.9568152195301638, 0.007995271167867338, 0.002991729088804488, 0.011193824631320919, 0.0017571018278127034, 8.173046248228264e-08, 0.012307421919192511, 0.018550082755800855, 0.03420022582937452]
result: [6.679937086489788e-05, 0.02601058873333131, 0.0002107649728508386, 0.43839610650927646, 0.002021145807805704, 0.00019470548352961428, 0.009224745152578083, 0.0007636921017682135, 0.00706337024689299, 0.08034086183146177]
result: [0.0018276070919675009, 0.004887404526290136, 0.00012680382756820517, 0.0002101864538094196, 0.1254774734752118, 0.0012356391018132672, 0.10296822291979874, 3.0806132073812562e-06, 0.0009886357451056118, 0.1732118847725146]
result: [1.3918614984228182e-05, 0.12042782954187263, 0.0031611531646794054, 0.8900551867575178, 0.00021805922897263352, 0.0003586314110759437, 0.0029397114675279896, 0.02765189254464755, 0.03290011296749795, 0.011910680079377744]
result: [3.29168950512545e-05, 0.16584894807919148, 0.02413936238542459, 0.0003388061993655667, 0.01685983594874255, 0.0327978896506922, 5.785062703312675e-06, 3.9267050446038164e-05, 0.009747648476490092, 0.6307490864753484]
result: [9.538285073851356e-06, 0.04169895322282143, 0.020534476971461744, 0.005376936323639727, 8.745478933229033e-05, 0.007357738872495536, 0.00048077109018633004, 0.8341295571579804, 0.080981344872705, 5.923882315999072e-06]
result: [0.0003676412568681067, 0.3009827685968644, 0.026264433452591017, 0.010806238227034255, 0.0051686973929031075, 0.0028407224295974617, 1.9588041943795774e-05, 0.8325403171709574, 0.008536379571402873, 4.829106434566384e-05]
result: [0.00014486635233506266, 0.008042127759270122, 0.0006205054967945739, 0.9004468650231252, 0.007701189825776099, 0.00016176926636670837, 0.008541006164715276, 0.009967921806624676, 0.0016312713168121504, 0.03909000963120184]
result: [1.0804191749298374e-06, 0.3225092929028358, 0.7838414469174723, 0.00275882481039697, 0.0019728074886468418, 0.011547801886460169, 8.457624181912462e-05, 0.10730045494927737, 0.0031300517673273644, 9.15570470152685e-05]
result: [7.481963893059934e-05, 0.03620494582662245, 0.00026238629426361985, 0.6554442946820486, 0.00097510431173668, 0.0001701030000847503, 0.03237300710432967, 0.005251227815532672, 0.007895511315142092, 0.00788147120362422]
result: [6.886969607985908e-06, 0.20647021406017135, 0.6136108409712535, 0.00016915167160827643, 0.01165523178442111, 0.003980385140849718, 0.0002207096753150201, 0.01949945572951571, 0.004132961767008981, 7.524011658538472e-05]
result: [3.353136562850837e-05, 0.02400776697345585, 0.005787007073134921, 0.0031178450049057895, 5.3954654853277445e-05, 0.007817112767530053, 0.0003556408117310419, 0.9331723037019612, 0.21556387090923101, 3.0023301181857707e-06]
result: [7.777689782022814e-05, 0.008732202326800952, 0.0003157955289192341, 0.3150380955493034, 0.006178551120963998, 0.00021580452120244112, 0.01875558454317792, 0.00037943745385857756, 0.00268664134526135, 0.08944049557131077]
result: [0.003651658699444554, 0.009651291235848902, 0.0004817870748126268, 0.01127614175217475, 0.09629307995513227, 0.0007304592030008589, 0.00022463942407316322, 2.0221016093582758e-06, 0.003577743226579693, 0.9647680776012605]
result: [0.9790618041466959, 0.00031892363908662616, 4.788893773832767e-07, 0.00016135712175519446, 0.02003554051876137, 0.005486572789696038, 0.0037194632965429873, 0.0072893955239293155, 0.016669513586354025, 0.0019563675604340426]
result: [1.1380851594338251e-05, 0.004987898653229712, 0.8298904944742616, 0.00022294722304778676, 0.0054237226313543704, 0.006083621589051718, 0.031158007950550775, 0.022852574406547095, 0.0029800609961855933, 8.041781035316378e-06]
result: [0.06638097649426188, 0.003887132834847031, 0.00047210007829035373, 0.0004915611538131383, 0.9765910548943347, 0.0005553519516985528, 0.0005212010839100291, 0.0011195664276443349, 7.374319378233203e-05, 0.023052814936431392]
result: [0.00017367645703310688, 0.13881593957737998, 0.00011992697219366316, 0.12655131270682424, 0.004342940140998113, 0.0008587178201905134, 5.511438436521924e-05, 0.00019630652553364342, 0.0416139344987116, 0.8127100377080865]
result: [0.0013484233083729009, 0.0005285793586209773, 0.0002298471464828981, 0.061229659179624044, 4.909903070806737e-05, 0.0007911204004685762, 0.012042346719674848, 0.7018048542462044, 0.39842369979895226, 1.2531340848932641e-05]
result: [0.021586374739623503, 0.007762653900186302, 0.0022087925493897145, 0.0002565196409513493, 0.9864731509733485, 0.0006100709523211384, 0.00015950865170142171, 0.0007283579121035196, 4.354163033428568e-05, 0.029988729456489647]
result: [0.006056420686856939, 3.7884112606658005e-05, 0.0001233494349446245, 0.0001784800644417059, 3.049858922226209e-06, 0.01139249369683745, 0.025348471331075477, 0.02815907630530896, 0.9827128223662674, 2.1268856676531997e-05]
result: [8.99845440296297e-05, 0.08596385364321364, 0.0018767449089001336, 0.9620349715849031, 0.0003651615362996554, 0.0003736191791683312, 0.0007067406465639526, 0.03322003742904315, 0.020663023384005948, 0.03492473592653972]
result: [0.03419902252731853, 0.018606988763745957, 1.0244590550007949e-05, 2.451451002861158e-06, 7.486309646032296e-05, 0.016359333996466427, 0.0005098123529487214, 0.013887154302461822, 0.9704209523472411, 9.594775433408293e-05]
result: [0.001560399427896294, 0.020722657405715394, 0.00016537327645415556, 0.0010498621065689866, 0.06203406704151166, 0.0006789534312415723, 0.00018727503854254254, 4.332584129599017e-07, 0.009091921906981198, 0.9630620627320763]
result: [0.9779093252056684, 0.0008221975792586441, 1.2359588332977231e-06, 6.270785182476006e-05, 0.0010205280832066574, 0.022785978923603064, 0.00036096623453804957, 0.0049629107268537274, 0.23728468602728542, 0.000766701894027862]
result: [0.28887254055785405, 6.490601530346617e-05, 3.7703839648134043e-06, 0.0015344393886452205, 0.03168806498584399, 0.00036085823432638624, 0.863769128863815, 0.008277269277986407, 0.0018273004345748282, 9.737980087929587e-05]
result: [0.0002597147780655403, 0.018818770921373972, 0.00010277927290588249, 0.010312431939761137, 0.007473471010504515, 0.0005349717298795469, 0.031777418496595024, 2.962094219748241e-05, 0.0050788500676409755, 0.16878402671384654]
result: [0.7763327065268123, 4.316775267318567e-05, 3.727411563754093e-07, 0.001891628899324627, 0.003203144502849987, 0.0012028019080291342, 0.13883930182117019, 0.06020812620252132, 0.05677555207115576, 0.00030317068767820373]
result: [0.005529134787331664, 0.0043481505865207255, 0.00015333804328292758, 1.815510130561633e-06, 6.669090472986255e-05, 0.005844267915133133, 0.0030817699536178594, 3.429318690111972e-05, 0.9421296183355672, 0.0025447086681212403]
result: [0.00019709765460166722, 0.002488288949776926, 0.00020999978581934866, 0.015637677199111844, 0.025503089615947123, 0.0002702207059057019, 0.04037427367052298, 5.346303918486344e-05, 0.002294706205632543, 0.12337478004934493]
result: [6.57289372624496e-05, 0.15526062827943854, 0.09075817401672623, 0.024012691344495827, 0.012151590236650116, 0.0021930037657185786, 0.00013255524566661527, 0.8976985691085467, 0.0015761333552222507, 1.1851123024207816e-05]
result: [0.0050883146595677225, 0.004506166963098994, 0.0012078872012997878, 0.0010839253256476372, 0.5603305674238785, 0.0006393914232136103, 0.00043905466576759234, 2.3643787934903e-06, 0.0014467991072221744, 0.864105933643928]
result: [0.07018249581521993, 4.989708794707354e-05, 5.239007432580386e-05, 2.0869212046307677e-05, 3.664742684594095e-05, 0.02604226604045629, 0.006391692889688718, 0.005560607507588128, 0.9541446863938372, 0.00014543769326097366]
result: [1.2261511012253793e-05, 0.06339707125772677, 0.008060703327037606, 0.01585270446300062, 0.00016655299378469623, 0.0050951321827721165, 0.0002933529286074723, 9.64248823867745e-05, 0.2654344600000885, 0.2809982078777391]
result: [7.491183273254892e-06, 0.011630648015413223, 0.8984833900460898, 0.00018133922821713373, 0.012777988648570935, 0.009868213182378042, 0.0011711500572581183, 0.009248629166646821, 0.002706614465224496, 0.00012359364330933196]
result: [0.011696815095509456, 0.0006289869762153372, 0.00031566417405757814, 9.710530309068479e-07, 2.9719583692635866e-05, 0.06961276420890901, 0.001348959848806059, 0.0017548473848909615, 0.965006155467001, 8.775838070612053e-05]
result: [0.001571072497714474, 0.0019716660398419214, 0.002072834715269681, 1.5316066421198296e-06, 4.695247663926386e-05, 0.06819611873659437, 0.0037311030224625895, 0.004217775584474661, 0.8015374491431637, 1.406953779770608e-05]
result: [0.949117622688177, 0.0003444860710877383, 1.1160542443055322e-06, 0.00035461751757599275, 0.21548514789217443, 0.0019974693078318798, 0.006984513158258314, 0.008158337187741348, 0.001402666272621801, 0.0013359209932054252]
result: [0.00011780088790106123, 0.0038497644404978664, 0.0010644755131202265, 0.002610192306698844, 0.010475893336972063, 0.0007849659017927618, 0.16859410001878822, 3.0562223430791226e-05, 0.002526893604436626, 0.018922426105615446]
result: [0.00014801870514019732, 0.026257427640754984, 0.0002536083914880141, 0.5521669504725863, 0.008392107181810507, 9.73340315798638e-05, 0.035444508409254435, 0.0021873951753740247, 0.001409486182725212, 0.02409436431728608]
result: [0.0002908478166939933, 0.21446992043683122, 0.001895652459986945, 0.7545074711395594, 0.00022945598845621813, 0.0006404831763435983, 5.83008612054355e-05, 0.0029577452466356727, 0.08272106227181993, 0.21764127190679627]
result: [0.00040468219607855727, 0.00012083318274649547, 0.004019856444262194, 5.252617232649979e-05, 0.009291989987197196, 0.0007529226660688631, 0.8727646667783071, 2.1038925267299296e-05, 0.004775749737245178, 0.0008395355792206453]
result: [2.4104714907857575e-06, 0.009841942792162987, 0.9154878672915305, 0.00020989529086837608, 0.0020311408120764094, 0.012720110654986313, 0.0034453472689411173, 0.08983688675864664, 0.00535086918787318, 5.63467235466188e-06]
result: [1.4576433324768685e-05, 0.02247219994613797, 0.3805313955355817, 0.00036886245749819733, 0.0029888237400173827, 0.018651367077802742, 0.0006680332656943886, 0.7875326962785668, 0.001983683498958465, 4.2726447534907303e-07]
result: [5.3096373025931414e-05, 0.010541491247652999, 0.0010546840663004614, 0.0001411887212006278, 0.002466426683777955, 0.0029788436016997175, 0.1085983253530739, 3.668328547041044e-05, 0.04741091215479121, 0.008646883282240914]
result: [0.008721041675896586, 0.0021018596694247567, 0.0001491602829137258, 0.003993471164749443, 0.06555173957710966, 0.0007969455269799359, 0.0009685315388426978, 4.0993228720357455e-06, 0.008535202088461681, 0.9213941547294429]
result: [0.0007581188565365003, 0.7565699008756005, 0.013163928593930714, 0.003987830563909523, 0.017985738699114483, 0.0021173233133744266, 7.785692976013582e-07, 0.0122569466244858, 0.01875374148745354, 0.02702565983464349]
result: [0.0011856088493947803, 8.612173813107575e-05, 0.002889062264227486, 2.061312949638418e-05, 0.01703002581843227, 0.0007559564536242185, 0.7990058683158998, 1.2963314854298086e-05, 0.00526709958941483, 0.0019404659055399375]
result: [0.0004618353836732333, 0.004463233677539592, 0.0001911579825077814, 0.0012179872583061003, 0.031236712681625138, 0.0006229159225754631, 0.2381559536505311, 7.788606423737207e-06, 0.0012288585881093778, 0.07692187913411457]
result: [0.01144605168373459, 1.743024536954192e-05, 3.661906352646008e-05, 0.00020075672631952797, 1.910008551526174e-06, 0.008206793867101084, 0.01701225096795002, 0.011937611540308337, 0.9941256564582572, 5.193065017654675e-05]
result: [3.053774361709862e-05, 0.10644480706123888, 0.00160968683750445, 0.9495136384247295, 0.0004807978693202347, 0.00022996072652350894, 0.003025203791431707, 0.030848717954280083, 0.01420145867632676, 0.013557940803611562]
result: [0.18529557815067246, 0.00023032464869898197, 1.2206524750344903e-05, 3.4415921386244846e-06, 0.0012901173182694734, 0.0010727475960416522, 0.08819795227424973, 0.0001443214524188673, 0.33495592954497816, 0.0008882249106228082]
result: [1.895970722984938e-06, 0.42429488708153423, 0.5069444759022124, 0.00021607664432323306, 0.0011404488718384335, 0.009962050479321005, 5.475042843087613e-05, 0.01312070113715051, 0.02800725449442292, 0.00034677588302832425]
result: [0.05364380954608939, 0.0032578633876352244, 0.0005197618513447337, 0.00039478600649973814, 0.9717446544319417, 0.000567631786330919, 0.0011236774391588274, 0.0005683443313648866, 7.65716990006449e-05, 0.024189403200264706]
result: [0.6622339946624611, 7.642878763384239e-05, 2.7446629072070034e-06, 4.457864377380102e-05, 0.003137315078774347, 0.0011880284386380858, 0.12031042034072846, 0.004191032547325459, 0.14706069902571905, 0.00030490936646338326]
result: [0.06074508762104729, 5.0139994317293854e-05, 1.496131222978447e-05, 0.0024165166524636223, 0.03671154194889295, 0.00028542991854726393, 0.9619509018084289, 0.0039135145574807646, 0.0010724977103080302, 0.0001311491139364914]
result: [0.009378430491853605, 0.03574513846163855, 0.003898057115665001, 0.0010637769570505193, 0.9533221569425829, 0.0007423710469250597, 2.455518457124746e-05, 0.0060096846040738885, 9.917054256168177e-05, 0.03266938035577233]
result: [0.002231267490375459, 0.026103522534434105, 1.940337102181356e-05, 0.0020651873447013096, 0.028166069206437685, 0.0006249863106835618, 0.0002881454244820372, 9.820938683260243e-07, 0.0165124302157686, 0.9491999230924844]
result: [0.935075879359917, 0.00017594386251937544, 4.963712525475155e-07, 0.0009219975071264644, 0.014088007412877829, 0.003910950315600486, 0.012436944139102835, 0.03484114400756405, 0.020350984432430323, 0.0007646717631805994]
result: [2.738229520662056e-05, 0.02361985846837052, 0.047293640929518856, 0.36383505063516475, 0.0024077603106701243, 0.0008907781776153479, 0.00041598614871774105, 0.015594733928452599, 0.005731426548606667, 0.013032393064071977]
result: [6.544686128966854e-05, 0.044627641276781545, 0.0191904522119515, 0.9081308425448398, 0.012871791879488396, 0.00028884843179058665, 0.0002868536190793229, 0.05117624887594337, 0.001324018071377592, 0.015206205889618827]
result: [0.00022894858918373503, 0.00033890698217175575, 0.004149927099660592, 8.509479759956486e-06, 0.001550938372075323, 0.0019766935698253946, 0.7140798662712997, 3.7335619981162865e-05, 0.0761645234211687, 0.0002936044355930848]
result: [2.2739555096658344e-06, 0.31138768479263773, 0.8089610729757712, 0.0015839526846994929, 0.006958046590630893, 0.012358574903109707, 4.6898090764541943e-05, 0.2504758669095183, 0.0014247649473014474, 4.050086577562243e-05]
result: [0.10309136957164068, 4.056330502789853e-05, 1.0482746479887622e-05, 0.0017134767050144514, 0.016204581697714278, 0.0003158281428730067, 0.9536953792448576, 0.001993156857746985, 0.0016955718006968269, 0.00015663005653414208]
result: [3.9071554067297115e-05, 0.458956358605014, 0.19464146162315374, 0.0010163327961013678, 0.012749237234158316, 0.020065056229056674, 1.3487534300609353e-06, 0.0011406726640975104, 0.004012916191339298, 0.08962306914525592]
result: [0.9767909061380188, 0.0005066071914726771, 8.770540427293127e-07, 0.0001294455928839028, 0.004133667314517804, 0.013969748626565819, 0.0012386711990416497, 0.00959423092306322, 0.08178192487955509, 0.0010073350843026489]
result: [0.0003050253111111653, 0.0001596466506254993, 0.0016847409457577357, 3.497016374842787e-05, 0.0005729237160218448, 0.0009045975286451019, 0.7626780643918295, 3.7437154847959536e-05, 0.07811194781568118, 0.00035398996589150087]
result: [0.024219726981274885, 4.764229355608316e-05, 9.137704334392167e-06, 8.113151380005695e-05, 5.291468928531734e-06, 0.010776071992266897, 0.003412509677827538, 0.0028531338507856805, 0.9894502270279995, 0.0001029371151703409]
result: [1.85776532510742e-06, 0.014075500385363343, 0.9731838165477286, 0.000362891227913049, 0.0033754101115742417, 0.00832433835593953, 0.006373870061695028, 0.015713263979762235, 0.0022535662152988944, 1.1711941726272676e-05]
result: [5.709603644781792e-05, 0.0002629016527699378, 0.02175809129026143, 0.07652342336244924, 1.352538725840125e-05, 0.0007814961071673336, 0.061956115724296525, 0.44454690826613275, 0.42635513982794127, 5.6167590397141304e-06]
result: [0.0006552228038341727, 0.006018623035249463, 0.0009189566983128227, 0.000756969896675239, 0.4043404876972742, 0.001642966754722762, 0.00444125054612024, 1.0427974140632946e-05, 0.0006431917175477734, 0.3656784022694161]
result: [0.00037744522677372216, 0.010735956204636559, 0.0001353274262482179, 0.00020783555292351938, 0.04822936987022423, 0.0012157471365974583, 0.011352334078275484, 7.350090379894102e-07, 0.0031774613246778713, 0.5844154646178894]
